2024-03-12 01:33:32	23.2	42.3	50
2024-03-12 01:33:38	23.2	42.3	50
2024-03-12 01:33:44	23.2	42.3	50
2024-03-12 01:33:52	23.2	42.3	50
2024-03-12 01:34:12	23.2	42.3	50
2024-03-12 01:34:14	23.2	42.2	50
2024-03-12 01:34:18	23.2	42.3	50
2024-03-12 01:34:37	23.2	42.2	50
2024-03-12 01:34:43	23.1	42.2	50
2024-03-12 01:34:45	23.2	42.2	50
2024-03-12 01:34:51	23.2	42.2	50
2024-03-12 01:34:57	23.2	42.2	50
2024-03-12 01:35:09	23.2	42.1	50
2024-03-12 01:35:11	23.2	42.1	50
2024-03-12 01:35:21	23.2	42.2	50
2024-03-12 01:35:28	23.2	42.2	50
2024-03-12 01:35:30	23.2	42.2	50
2024-03-12 01:35:32	23.2	42.2	50
2024-03-12 01:35:36	23.2	42.2	50
2024-03-12 01:35:44	23.2	42.1	50
2024-03-12 01:35:50	23.2	42.1	50
2024-03-12 01:35:52	23.2	42.1	50
2024-03-12 01:35:58	23.2	42.1	50
2024-03-12 01:36:12	23.2	42.1	50
2024-03-12 01:36:25	23.2	42.2	50
2024-03-12 01:36:31	23.2	42.2	50
2024-03-12 01:36:43	23.2	42.1	50
2024-03-12 01:36:53	23.2	42.1	50
2024-03-12 01:36:55	23.2	42.1	50
2024-03-12 01:36:59	23.1	42.1	50
2024-03-12 01:37:05	23.2	42	50
2024-03-12 01:37:07	23.2	42	50
2024-03-12 01:37:11	23.2	42	50
2024-03-12 01:37:22	23.2	42	50
2024-03-12 01:37:30	23.1	42	50
2024-03-12 01:37:34	23.1	42	50
2024-03-12 01:37:40	23.1	42	50
2024-03-12 01:37:42	23.1	42	50
2024-03-12 01:37:44	23.1	42	50
2024-03-12 01:37:48	23.1	42	50
2024-03-12 01:38:02	23.1	42	50
2024-03-12 01:38:10	23.1	42.1	50
2024-03-12 01:38:21	23.1	42.1	50
2024-03-12 01:38:25	23.1	42.1	50
2024-03-12 01:38:29	23.1	42.1	50
2024-03-12 01:38:37	23.1	42.2	50
2024-03-12 01:38:45	23.1	42.1	50
2024-03-12 01:38:51	23.1	42.1	50
2024-03-12 01:38:53	23.1	42.1	50
2024-03-12 01:39:01	23.1	42.2	50
2024-03-12 01:39:07	23.1	42.1	50
2024-03-12 01:39:09	23.1	42.1	50
2024-03-12 01:39:15	23.1	42.1	50
2024-03-12 01:39:22	23.1	42.1	50
2024-03-12 01:39:36	23.1	42.1	50
2024-03-12 01:39:48	23.1	42.1	50
2024-03-12 01:39:50	23.1	42.1	50
2024-03-12 01:40:00	23.1	42.1	50
2024-03-12 01:40:08	23.1	42.1	50
2024-03-12 01:40:10	23.1	42.1	50
2024-03-12 01:40:15	23.1	42.1	50
2024-03-12 01:40:25	23.1	42.1	50
2024-03-12 01:40:31	23.1	42.2	50
2024-03-12 01:40:45	23.1	42.2	50
2024-03-12 01:40:47	23.1	42.2	50
2024-03-12 01:40:53	23.1	42.2	50
2024-03-12 01:41:01	23.1	42.2	50
2024-03-12 01:41:05	23.1	42.2	50
2024-03-12 01:41:07	23.1	42.2	50
2024-03-12 01:41:11	23	42.2	50
2024-03-12 01:41:14	23.1	42.2	50
2024-03-12 01:41:16	23.1	42.2	50
2024-03-12 01:41:38	23.1	42.2	50
2024-03-12 01:41:40	23	42.2	50
2024-03-12 01:41:42	23	42.2	50
2024-03-12 01:41:48	23	42.1	50
2024-03-12 01:41:56	23	42.2	50
2024-03-12 01:42:02	23	42.2	50
2024-03-12 01:42:15	23	42.2	50
2024-03-12 01:42:21	23	42.3	50
2024-03-12 01:42:35	23	42.2	50
2024-03-12 01:42:43	23	42.3	50
2024-03-12 01:42:49	23	42.3	50
2024-03-12 01:42:51	23	42.3	50
2024-03-12 01:42:55	23	42.4	50
2024-03-12 01:42:57	23	42.4	50
2024-03-12 01:43:03	23	42.4	50
2024-03-12 01:43:12	23	42.4	50
2024-03-12 01:43:22	23	42.4	50
2024-03-12 01:43:32	23	42.4	50
2024-03-12 01:43:46	23	42.4	50
